participant_id,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31,IC32,IC33,IC34,IC35,IC36,IC37,IC38,IC39,IC40,IC41,IC42,IC43,IC44,IC45,IC46,IC47,IC48,IC49,IC50,IC51,IC52,IC53,IC54,IC55,IC56,IC57,IC58,IC59,IC60,IC61,IC62,IC63,IC64,IC65,IC66,IC67,IC68,IC69,IC70,IC71,IC72,IC73,IC74,IC75,IC76,IC77,IC78,IC79,IC80,IC81,IC82,IC83,IC84,IC85,IC86,IC87,IC88,IC89,IC90
cm4bZYqnAfUy,-1.5836308146484321,0.14623325651848343,0.3098205200631001,0.2310188569286671,-2.0322974342424756,1.2298885228669434,-0.7368381182218418,-0.2226888843978865,-1.6262824726374336,1.1397926382678314,-1.2540534571667064,1.1714763329102003,0.02684185248205032,1.175316730767616,0.6458842360462658,0.3518347562819567,1.0890184450851603,-1.710861319667254,1.395455890913608,-1.3852002921911983,0.12067717550347634,-1.931051603952961,0.9145297528979563,0.854111074446506,-0.035961645042153094,-0.6266878974351072,0.4838205670001907,1.4419701942086047,0.10248934760942749,-0.5947479988320863,0.38223177349200393,-0.24303618062166296,-0.2050303208138065,3.2236560990881005,1.1332230199948647,1.0127143214555407,-0.5423256589389461,0.06041781569768432,0.5162645844523545,1.2972517550737872,-0.984887596419482,0.6026382346258081,-0.7607675252983195,0.7384209426060583,0.05715364005952655,-0.8485544514892377,-0.3430286307727305,-0.43364757294613565,-0.4364804548851332,0.4887442263325921,0.14010947076814986,-0.8392389290992859,0.5560396065179551,0.3121162372435405,-0.6564629561235888,-0.8916297531526544,0.19048391456397604,-0.8331037222486595,2.109523704892497,0.3571239762231481,0.9088579612791445,-0.2942646055490826,-0.4620687147754438,0.7206049361870325,0.13145924517254362,0.11490573295290764,0.2845452890228687,0.4215492374617211,-0.341539931466586,-0.41170072242094774,-0.45354919710618113,0.624952132565752,0.1504682120088159,-1.130149200163161,-0.4216041354199588,-1.2807763974711561,0.15657935976029436,-0.7872583388879173,-0.7623496793647218,0.18917887501950192,0.1202464739180346,0.2793157529784939,-0.060169996312075265,0.26856715660561176,0.03406249989642915,-0.16286751731325044,-0.12198726098061856,0.5221190198191689,0.07532488272377626,1.598265297638673
Se7GYa2UMERT,-1.1408688451817128,0.009229064815819856,0.06424602982466222,-0.9230867358879852,-0.9853781249962404,-1.302824978429185,0.40195248664173,0.2436609060695216,-0.5119185502099288,1.4694413920009737,5.68314293862254,0.25977460142223596,0.8396259317464974,-0.22523010245578132,-0.3345355785608949,0.126153037361989,0.353703516765068,3.5613289674572353,0.5614589598178468,2.211232295300347,1.20620722294509,-0.39503594740707715,0.23916435762042215,-0.5817959595931043,0.02885822377861501,-0.4763135061059775,0.40419317111298575,4.872929005685641,0.9358446286997293,-0.8322736196438963,0.2106823424109368,-0.08273748652776491,3.3611882355902547,0.19160255878455945,0.27629212345763715,-1.2539360820961678,-0.12644229109633992,-2.81781779284365,0.2431668807456933,0.772178055707538,0.17555171152578486,0.09216753925659668,0.44406132463464076,-2.0342664521407037,0.11448149211444372,-0.11851482105389219,0.28952202884714695,-0.717103422464666,-1.6457674713010537,-0.1632917906983885,0.03252797246728967,-2.627257199607854,0.2528587587568384,0.5326272000531839,-1.050413726685422,0.584295499581544,0.6529003321148797,-0.06845119085989972,-0.7752194454021161,0.30093352627825537,-0.351283530080678,0.6291994454878582,-0.90086051980276,-1.2776228452482512,2.1126331500111566,1.0819183096978868,0.07130629792071246,-0.20274781636046815,-1.7580451797914645,0.6098487302770275,-0.5285178631178571,1.6899193481061732,0.6933865564030128,0.5519606983031777,-0.5804135098059195,-0.2951453380491193,0.19523052966206134,0.44632722828333043,-2.163320332267191,-0.8596743665883281,3.0362488957877702,0.5814873580301513,-0.03731857118230502,0.11108702653735024,1.1952053362338666,0.07102397115962802,-0.04369806461616161,0.5945261514402465,0.3344022751736917,0.09100039840756205
D12SA8r8gzq6,0.35628251001525363,0.537548057156597,0.8271184589114026,0.39978751387717887,-0.6873463116869155,-0.7118771405881974,-1.4859340060889406,-0.8813603426011973,-0.3712241975493561,1.7251994582869907,0.7343722299910266,1.0032709922326468,4.8718415033701685,4.966432129204326,0.3224253917557947,0.41760390776989714,1.5057562951606827,1.6573422827104143,-0.10318060769397827,-0.8407001497022248,0.7600228512190649,0.32381765948205693,1.0005808450460745,0.42809416877108936,-0.7612204206377271,0.029581136197192777,-1.130856902863001,-0.4311346438378411,-1.196900003025629,0.8841977684980754,0.13935465931563723,0.6043655456973833,1.082030994700161,-1.2472052046375282,0.2421022186835506,-0.9110049799353902,0.4057033201777019,0.10451659520957694,0.4332327154795614,-0.5916246920387818,-0.6529848755713853,-0.3564434881003409,0.17346931929251377,0.37386679434178927,0.38377075079236206,0.6188766697549819,0.7463149272344539,-0.5566168505498372,0.08961830441011079,0.9813628619561462,0.7477566133379394,-1.399482560594979,2.8820844521061613,0.27594109181500026,1.6106915089507572,1.134883370434945,-0.5802935028409902,-0.4589901137225243,0.7582917067671178,-0.3865003931426108,-0.587507789761418,0.26593301743524067,4.186010370664983,-0.4080371344611908,-0.20513646647418776,0.20221724638748026,1.0355780679407078,0.19371324678749272,0.30042402982637784,0.288739657001798,1.1288216402094775,-0.9138099932031284,1.0240073525928397,1.0619013717723862,0.05074820849859351,-0.40147858629027117,0.4607227405383489,-1.334630007561335,-0.42921623465885866,0.7116159842921108,1.4895427632032514,0.504728167634601,0.5355835605673296,-1.2875311640893607,-1.570768049668456,-2.2168779226516886,-0.128180286778586,0.6787203996136358,-1.4646407042967904,-0.5157396759848076
DFWifq215gTy,0.14728553677904013,-0.04795137949216686,-0.10146630972575395,0.06636257471055294,-0.4917227570008768,-1.2589509960860068,1.2589780737154916,0.600630942950908,1.3386812910150134,0.890594431050337,-2.057633665460243,-1.0141952262911869,0.22990037555270482,-0.5713926926475137,0.6261115386404373,1.284350474381276,0.011097115418259014,-0.7299239592207707,0.652538575042418,-2.6597221911604003,-0.5007310016049246,-0.08569286393352563,-0.042185145996508557,0.4734773767034787,0.9865448192544611,-0.533292993759025,-0.41413259482807885,0.035394499562219676,0.5448939960860629,2.7741837216813203,-0.6367585550198418,0.7870232836579699,0.2709461439966679,-0.7420322505918414,-0.86740083996392,1.0272221645355806,-0.6105930808412813,1.0609593713784575,0.6494716076288415,-0.22608006999145777,0.9015766046397937,0.3007240141386268,0.6395968925595916,-0.2974065291726537,-0.6902033880524199,-0.9454173581893955,-1.0880805346762417,0.9545756998285447,0.028379937642347173,-0.004323793513253197,-1.3504520778068425,-0.057959821982734895,-0.766884932010711,1.3192498467790479,0.8000036751713371,1.4479539788031743,0.1900836174407622,-0.4609738814542293,-0.06704258848581693,0.052639386360374754,-0.15884633420511976,-0.9207097470587375,0.17953206465870325,0.21761479462724698,0.5984929048198815,-0.08756426524860508,-0.7490108611279183,-1.706156521954133,-0.34105426148458934,3.6287790070305848,0.6749764374670336,0.143518332778647,0.4193640817202517,-0.33311048216629635,1.1003342995053258,-1.7572638623038792,-0.2577421184996451,1.8925517957843112,0.29702881387905966,-1.104666705594867,0.140668018872264,0.16987320783684856,0.17423424007164298,0.6382448847547723,-0.7477664972380973,-0.10406140478378606,-2.281629322291717,0.5715877506457041,0.3739745893543144,-0.9888045301562077
LkE795nTZE14,-0.33211828050359604,0.977168154786131,0.5152823116970741,0.45607601037591,-1.3846617170297417,-0.6429259434789376,-0.3506711330518364,0.5564669107773745,-0.0664815013797206,-0.16865008361815692,-1.2476079871214107,0.5062007388404195,-1.1374382408185189,-1.1358715436642033,-0.03626989907393322,0.8403153408445999,-0.01812776064497841,-0.5708158442609123,-0.21888409841452353,0.15890326022042434,0.2934994683188735,1.0492606311862152,-0.390390377390546,0.5513393103284986,0.10773379631077817,-0.7591491166801193,-1.029395360225199,1.9613242009422465,0.520417527405651,-1.0632907445082591,-0.10967983391270333,0.2924878844393343,-0.3837336039228849,-0.3731144480042814,0.3090542714904592,0.7591203053792845,0.19578100829331296,-0.9202425829033053,-0.4200097576579501,-0.7210106071654109,0.3641945976821609,0.20599365558794067,-1.2866694159020282,-1.2536443532258694,-0.01743632029414282,0.41292315655166734,0.6159687026936784,0.24833828236135627,-0.730311775150196,1.2641608438768879,-0.3392461053484724,0.496171520334373,1.8082068921807881,-0.8526703166159773,0.6125668182282331,-0.2281254546043373,-1.085059899544229,-0.618332543929894,0.31277993145426847,0.49677358834982827,0.006403795826833353,1.835277997713721,-0.2761909497539638,0.03910846578293272,0.33226726368208903,0.9139858552194101,-0.2747210053105887,1.3823758674727706,-0.018847881204279337,-0.28249538303978217,0.857196777202083,-0.5913853135768313,-0.15192187933639373,0.19738004977495013,0.9339263831947899,0.01552978461566042,0.3862894384892767,-1.6122734045993987,-0.08965101598939373,-0.7592683610419034,-0.5166610574643784,-0.9530780847868094,0.21814914800432647,0.18736994465128248,0.23177279929648478,0.03929593959239868,-0.746993112928516,0.2419695305461281,0.2946417794718287,-0.08605180791485573
5lSV0hBXAzcK,0.027668072485589952,-1.4833801586265696,-0.4537297438325521,-0.0014577241549411325,-0.2940090254488542,-0.4321688294178022,-0.6289921967298542,-1.0984397762047926,-1.1390954985572643,-0.6385689041853638,-0.5408932755053012,0.3335351614189325,0.5968667096643995,0.44074385125572335,-0.4056811703831521,-0.0016758151644712283,-0.3931144605551631,-0.06283317503146564,1.6104039908095926,1.472019325129519,-0.2346676384672697,-0.892038802788315,0.08510830479793297,0.10144516292723614,-0.3624014946073049,-0.5052996529335501,-1.4379739107947076,-0.8232358722855979,0.048872407445999924,-1.9117315012825016,0.6897680427810668,-0.30714927416788634,-1.0555916476773177,-0.3959421301404308,0.9278223325680536,-0.22588168067452566,-1.2096362991302303,0.5566268976150273,0.22535859321833474,-0.17684930676796978,-0.57550983306584,-0.17093628528215402,0.5290777138726174,0.35157917172899167,-0.15243853094803606,0.4337551996732605,2.057307048065443,0.3833780811178131,1.137881781089357,0.6820141729687503,-1.065398474717772,0.4285578004964577,0.05226718437823609,1.2636203684820557,0.018189078636320445,-0.39159947519776606,1.4936819700632715,0.07424007061497567,0.5506501406908931,0.4703247090041683,0.8642670430996214,-2.9762493972680693,1.3797543683154911,-0.2492787230864998,0.3655693635331916,-0.44979524979078656,-0.5980771598700129,-1.2058995419562473,-0.3081240438670067,0.11974745709899598,-1.2139121878912795,0.339963264855884,-0.3605967093754757,-1.6407253877543768,-0.9148031644283534,0.7744140972133886,0.5006781751956871,0.4457263544714776,0.3006840156102704,0.30333888558285554,-2.8281322867499057,-2.6656612714016505,-0.3624080776774009,0.25575447360228065,0.12202844222440695,-0.2907279683847264,1.0552082798009963,-0.7103367479342008,0.16388406327724886,2.393165221871115
WFjmt3uYqXiL,0.15550442806417356,-1.0491255982946008,-0.5071685611600357,1.3283406901405928,0.0792439707121119,-0.902743542085482,1.305997643059698,0.9844464930023772,-1.0355220710674626,-0.13501968196215244,0.4388324162924953,0.6331397407656857,-1.250489668249397,-0.0033629925595399473,-1.2218019286913708,0.6331287354416485,0.9635847608865579,0.41450689083921377,1.2362176993489569,3.514977197296459,0.030546398906413464,0.5971767225109422,-0.6654898435095542,-0.8575488979332566,-0.24169411296566815,0.3539678447744762,-0.4388895760957578,0.9310041565418922,-1.0062921576239559,-0.24033660385032307,-0.009736274826390603,0.3049099780439922,0.325114036023092,2.614883901976352,-0.30979327092640957,-0.40482835658502453,0.05493267930836373,0.6350296688945225,1.9755279687032639,-0.16399070642720243,-1.3212433835850725,-3.5336726731159307,0.6216403343454089,-0.3877574388472015,-0.42752890105267544,-0.3023741680992141,0.010173769908603103,-0.1378687442265496,-0.9520939574482352,-0.304797124308335,-0.6758617131935858,-1.5311281940512578,0.06853221408614991,-0.3131979240154237,-0.29601468182073865,0.28324078079606835,-0.44788458729218744,-0.048492483067621404,0.08266776187947081,1.214171357273176,-2.7808822496866856,-0.015412288613680306,-0.19983830859502558,0.27057801007114635,-0.3446716023329483,-1.5747444712775538,-1.7175120384768516,-0.16183894849424163,1.1216926747512659,0.06135424324293223,0.3060475256682439,0.7753711727053494,0.1956469255364811,-0.1881508313486687,1.089790723785668,0.8968330410088151,1.8993246965004886,-0.7403970071356468,0.48919883446502227,-1.5077408465262903,0.99141327941257,-0.08443587854443702,-0.4736327106408844,0.04006353173931877,0.8924656197705183,-0.5799521163923411,-3.5516386976513807,-2.1673347576958895,0.9122505139592563,-0.03885336827427843
LAiWnIfebHYX,-0.6348530036813701,0.4110347322597674,0.4913332731709691,0.7702216020771202,2.2252203162860575,-0.7136854650308676,-0.3234587972337277,1.0850301694941216,1.4023709028810958,0.3505036594179204,1.5495314273455105,0.18267582652193604,0.24779153957085187,1.4351494222804602,-0.702316298395308,0.9536363056851914,0.0020637661550147175,0.43914854058368863,1.8021102858892433,-0.7292667478561227,1.3791165521451123,-0.5112789016590107,0.5752811405693565,0.9367998666721515,-2.6943491348898645,2.2350008214774806,-0.9606176138350818,0.06234144715717652,1.1913113636108594,0.28668356621320296,0.10372477612030823,0.6906907437218516,1.5879607035857064,-1.4231591315322638,0.9083217135959482,-0.6100934289498109,0.38886779782708325,0.5957112301347165,-1.6280613027121922,0.5321941571179145,-0.8682939982853004,0.3211496146146616,0.16674634543856384,0.07450734423080141,-0.0031025479112346283,-0.9208577751387669,-0.41041892109586803,0.2115787902119853,0.34120997831458905,-0.10558980139176986,0.29152041016391883,0.8403015808244717,-0.2820063494026116,1.2569080190095578,-0.5831245513723448,-1.0548039071488324,-0.12858815482988037,-0.0809426091845353,0.0745583591835823,0.49648923032177833,-0.44004004693121335,-0.3342528217688431,0.41185945034267923,0.9627208218517682,-0.9281456591881545,0.4417304593218821,-0.29309159608559815,0.9667991060349622,-0.51205896501052,-0.04418342256773025,1.2467446943724751,-1.1511532310221293,-0.6999678867969852,1.4055332182519935,0.3093114601056977,-3.1944697356004514,0.5793784279054133,-0.1269245944187291,0.14604891086019595,0.6726710857835349,-0.501610030672449,0.11399979828279197,-0.06628285014164473,-0.14805863232440733,0.19338099976221745,-2.616551425698709,-0.11220604089492237,-0.6070846559684463,-0.34029445143817055,1.5350238686016122
oW6SGdSfJYjI,-1.309491851889525,0.13577842960328432,0.41029562611296777,-0.49145516833758424,1.6195321312806326,-0.04245215250175682,-0.42078391155446687,-0.39277477959896423,-0.33331527954794193,0.1300513816964051,-0.8327218023750818,-0.43415861386051874,0.04943531080170635,-0.6378495431367875,-0.3529624915221749,0.9372379956022456,-1.641488906814695,0.13004053342535987,-0.8491622256572258,-0.1946914707457865,0.19524088232824732,-0.36736869272585165,-1.4555162232966725,-0.9877374821651715,1.9971698913100497,-1.3553403337161762,0.2557624166188239,-0.5335249327646668,0.48848670939911226,-0.11406508639647626,0.44101092479501036,0.1489218920319785,0.28937836002040296,-1.5801748964756306,0.0210139037625455,-0.5613269518003814,-1.3325973914310998,0.4761715324260054,-2.1094363207820903,0.6170938028777909,0.9793948887593034,-0.19163730870274961,-0.12261744015283638,-1.0513347038653673,-0.506143734594926,0.18188995821154955,-0.37429659767383877,0.9820129104056767,0.7087858131166827,-0.5884548598425744,1.7416811992730843,-0.3984562339529494,0.5063973475608586,1.9324706541845666,0.1629800574142893,-0.07439611730025182,0.629694061772821,0.589996740241928,-0.26121832157642655,-0.26904619622437054,-0.38253475776398577,-0.41666458359228375,0.48221198440374136,0.4650604688843213,2.6396725058699446,-0.5910302165805936,-2.394168690796356,0.5431657934007827,-0.8588425483287688,-0.23335529907171768,0.14353348992526388,0.03552575733773002,0.17086016918769317,-0.21630850985818129,-0.2939529863407524,-0.30255363142391767,-0.8074747290906895,1.1078739078126465,0.39062981454856643,0.0050054619571951574,-0.6777719834070933,0.37514221056271946,-0.4023888154113058,-0.004232172927388674,1.0552811449630395,0.7499301318995663,0.7711972126698854,-1.6093304175330698,-0.540364609077734,-0.0031361356803087433
mrKrXteRuqvf,-1.9082762632397763,1.7429019743221816,0.1807179751000183,0.6043757095115816,-0.5779638284411358,1.087869239709041,0.13088026299414826,1.521286425519856,0.1136254414837491,-0.9383183725868621,0.8002982393238306,0.15582791693761514,0.10348184545806309,-0.03959937836981289,-0.21619494264473915,0.47053181553284507,-0.48825737650447015,1.7136610389638376,0.4436990241680334,-0.0608967803454016,-0.5300827443805363,0.9041325939493445,-0.7562904602819425,-0.11406866821555055,0.9902130941865582,-0.7476452919515076,0.37162981744787255,-0.10168935927088031,-0.494116079239415,-0.16180968870837426,2.289191456709664,-0.6505307513255154,0.840359630417106,0.733053815135782,-0.35983809405571704,-0.9472301696300157,-0.3185731533758598,-0.6343085357878518,0.005196687877688421,-1.0925433159409257,1.5926904681038465,0.14996813358353808,0.019724616271332526,-0.5185995942232369,-0.2950529499171784,0.8430366257867697,1.7522941078741634,-0.07227629102209826,0.07952555170358942,-0.8908106906476699,-0.14072905748401415,0.5271480180868708,-0.7946117637855353,-1.4690789408033342,1.796627302823377,-0.40239608853239145,0.6694008639323572,-0.3090693528445611,-0.4579752384135539,0.567340349625638,0.6366592753693968,0.3799864787390582,0.032028818119303894,-1.2094254895213314,-1.8360556534995187,0.3388831125928048,-0.2615363075224846,-0.23213638680310028,0.609308138934188,-1.4931516436074206,1.6111528022340935,1.3314983488078591,0.3490740765056777,-0.31725556833850366,0.26416595267207826,1.4492221260514677,0.34896630270630313,-1.8871900823615468,-0.4164651254776623,-0.07063276211515487,0.2775601081509138,1.1477350021694444,0.02324085023478223,-0.7935964519329276,-0.32217492989484864,0.5157473811351538,0.015592522757575089,-0.39559803819477174,-0.7082814433949464,-0.1792286872496152
piMqm35FzuKu,-2.464189023645005,0.17290304606847756,0.5328194715774026,0.37628036401375836,-0.5205431729657568,0.5002979798783966,-1.92169090092479,0.4726623564371935,0.8021695871760844,-0.1947080657131796,-0.05041465181148088,0.33326033179518066,1.4896926264129247,-1.4896097055946103,-0.4888800668054613,0.19480478157218897,0.12402102843651146,-0.2477166963962935,-0.5388116956156442,1.1867930195619623,-0.6325157293204555,0.4426077149801787,4.016750020061768,-0.498290367684292,-0.707058242755847,-0.9697848654911494,-1.5584877482268378,-0.5799372768417353,-0.25904321541516945,-0.09346419137978526,0.28181187832259863,0.5268749140001073,0.14466221950283054,0.4917093401438128,0.42055823733480385,0.03799902872661425,-0.21520826637500703,0.5894299700294495,-0.6211407227626345,-0.5675995534245765,0.16847870450712332,0.46246678020593385,0.9401060514209788,1.1320443321554288,0.10240895550396284,1.3063014807642113,1.5602824625329006,0.1555262287875203,1.6420306785958734,-1.76940528440732,0.2195872087776077,-1.21666256069674,-0.4075728414350199,0.71931781480869,-0.22594197966963306,0.17036770847650615,0.3020731677945863,-0.6042690100622068,1.486156074966871,0.5938763455294727,0.034024969407073814,-1.8231745880035304,-1.136315961179246,-0.25385810308874013,1.4205422632535032,0.548741632705558,-1.2903428031659223,0.14076620706925666,-0.7928763673282037,-1.2550517487300625,0.7152135558310293,-0.31894165458966156,-0.32867745615497396,-1.2994123440144887,1.5588574772983788,-0.14538048483694915,0.0682265733778077,-0.09216523731577522,0.8817576379404866,0.37113929463153567,-1.090954275213683,-0.33994114405190134,0.1733573238607086,-0.38653327790088726,-0.3688699968978695,0.22109669181797875,-0.3978212400884401,-0.316101511344331,1.7071824403281834,0.008608318431272887
